CLB1 RESOURCE9014
CLB10838 RESOURCE26666
CLB10839 RESOURCE50135
CLB1084 RESOURCE58376
CLB10840 RESOURCE57450
CLB10841 RESOURCE51014
CLB10842 RESOURCE8545
CLB10843 RESOURCE62961
CLB10844 RESOURCE18510
CLB10845 RESOURCE6322
CLB10846 RESOURCE27704
CLB10847 RESOURCE46082
CLB10848 RESOURCE16759
CLB10849 RESOURCE42589
CLB1085 RESOURCE23590
CLB10850 RESOURCE51062
CLB10851 RESOURCE54940
CLB10852 RESOURCE4051
CLB10853 RESOURCE56339
CLB10854 RESOURCE7022
CLB10855 RESOURCE11556
CLB10856 RESOURCE52889
CLB10857 RESOURCE32076
CLB10858 RESOURCE39430
CLB10859 RESOURCE49100
CLB1086 RESOURCE37048
CLB10860 RESOURCE51002
CLB10861 RESOURCE65176
CLB10862 RESOURCE24519
CLB10863 RESOURCE51206
CLB10864 RESOURCE58547
CLB10865 RESOURCE60144
CLB10866 RESOURCE31077
CLB10867 RESOURCE6899
CLB10868 RESOURCE52417
CLB10869 RESOURCE63506
CLB1087 RESOURCE3576
CLB10870 RESOURCE56057
CLB10871 RESOURCE2682
CLB10872 RESOURCE61539
CLB10873 RESOURCE24314
CLB10874 RESOURCE59242
CLB10875 RESOURCE124
CLB10876 RESOURCE16353
CLB10877 RESOURCE64339
CLB10878 RESOURCE49642
CLB10879 RESOURCE52121
CLB1088 RESOURCE59407
CLB10880 RESOURCE3743
CLB10881 RESOURCE18998
CLB10882 RESOURCE66545
CLB10883 RESOURCE47383
CLB10884 RESOURCE32034
CLB10885 RESOURCE4820
CLB10886 RESOURCE10527
CLB10887 RESOURCE41215
CLB10888 RESOURCE20106
CLB10889 RESOURCE18067
CLB1089 RESOURCE44681
CLB10890 RESOURCE29553
CLB10891 RESOURCE35234
CLB10892 RESOURCE23171
CLB10893 RESOURCE4902
CLB10894 RESOURCE18763
CLB10895 RESOURCE31622
CLB10896 RESOURCE47126
CLB10897 RESOURCE15905
CLB10898 RESOURCE19747
CLB10899 RESOURCE38750
CLB109 RESOURCE10006
CLB1090 RESOURCE62185
CLB10900 RESOURCE13616
CLB10901 RESOURCE48626
CLB10902 RESOURCE25189
CLB10903 RESOURCE45579
CLB10904 RESOURCE27703
CLB10905 RESOURCE32933
CLB10906 RESOURCE16160
CLB10907 RESOURCE22991
CLB10908 RESOURCE62446
CLB10909 RESOURCE53033
CLB1091 RESOURCE55205
CLB10910 RESOURCE21306
CLB10911 RESOURCE52190
CLB10912 RESOURCE30673
CLB10913 RESOURCE40767
CLB10914 RESOURCE34237
CLB10915 RESOURCE49319
CLB10916 RESOURCE4203
CLB10917 RESOURCE6452
CLB10918 RESOURCE59887
CLB10919 RESOURCE56081
CLB1092 RESOURCE53925
CLB10920 RESOURCE3826
CLB10921 RESOURCE5552
CLB10922 RESOURCE9025
CLB10923 RESOURCE31772
CLB10924 RESOURCE55683
CLB10925 RESOURCE4712
CLB10926 RESOURCE10908
CLB10927 RESOURCE24196
CLB10928 RESOURCE11544
CLB10929 RESOURCE17847
CLB1093 RESOURCE4570
CLB10930 RESOURCE396
CLB10931 RESOURCE3670
CLB10932 RESOURCE29367
CLB10933 RESOURCE16554
CLB10934 RESOURCE8857
CLB10935 RESOURCE67648
CLB10936 RESOURCE41176
CLB10937 RESOURCE43813
CLB10938 RESOURCE55153
CLB10939 RESOURCE37839
CLB1094 RESOURCE10485
CLB10940 RESOURCE36029
CLB10941 RESOURCE42442
CLB10942 RESOURCE11524
CLB10943 RESOURCE21398
CLB10944 RESOURCE5484
CLB10945 RESOURCE36716
CLB10946 RESOURCE51201
CLB10947 RESOURCE3776
CLB10948 RESOURCE10931
CLB10949 RESOURCE43948
CLB1095 RESOURCE51810
CLB10950 RESOURCE65282
CLB10951 RESOURCE2671
CLB10952 RESOURCE4072
CLB10953 RESOURCE23525
CLB10954 RESOURCE21507
CLB10955 RESOURCE64179
CLB10956 RESOURCE55804
CLB10957 RESOURCE27672
CLB10958 RESOURCE67796
CLB10959 RESOURCE11866
CLB1096 RESOURCE3118
CLB10960 RESOURCE14051
CLB10961 RESOURCE24474
CLB10962 RESOURCE67889
CLB10963 RESOURCE56472
CLB10964 RESOURCE48955
CLB10965 RESOURCE38000
CLB10966 RESOURCE47930
CLB10967 RESOURCE53872
CLB10968 RESOURCE51860
CLB10969 RESOURCE10934
CLB1097 RESOURCE3988
CLB10970 RESOURCE66351
CLB10971 RESOURCE38564
CLB10972 RESOURCE17561
CLB10973 RESOURCE6036
CLB10974 RESOURCE21346
CLB10975 RESOURCE40904
CLB10976 RESOURCE51452
CLB10977 RESOURCE24754
CLB10978 RESOURCE21038
CLB10979 RESOURCE2601
CLB1098 RESOURCE27191
CLB10980 RESOURCE17811
CLB10981 RESOURCE15294
CLB10982 RESOURCE9923
CLB10983 RESOURCE4522
CLB10984 RESOURCE49575
CLB10985 RESOURCE7508
CLB10986 RESOURCE11532
CLB10987 RESOURCE9999
CLB10988 RESOURCE12675
CLB10989 RESOURCE8453
CLB1099 RESOURCE18089
CLB10990 RESOURCE7497
CLB10991 RESOURCE3086
CLB10992 RESOURCE12690
CLB10993 RESOURCE5580
CLB10994 RESOURCE3654
CLB10995 RESOURCE16135
CLB10996 RESOURCE16297
CLB10997 RESOURCE4029
CLB10998 RESOURCE36860
CLB10999 RESOURCE22568
CLB11 RESOURCE9987
CLB110 RESOURCE10010
CLB1100 RESOURCE66483
CLB11000 RESOURCE25880
CLB11001 RESOURCE28088
CLB11002 RESOURCE35542
CLB11003 RESOURCE13956
CLB11004 RESOURCE49626
CLB11005 RESOURCE10456
CLB11006 RESOURCE20522
CLB11007 RESOURCE59442
CLB11008 RESOURCE8005
CLB11009 RESOURCE8444
CLB1101 RESOURCE59113
CLB11010 RESOURCE11014
CLB11011 RESOURCE6042
CLB11012 RESOURCE13648
CLB11013 RESOURCE8478
CLB11014 RESOURCE4999
CLB11015 RESOURCE15648
CLB11016 RESOURCE6063
CLB11017 RESOURCE26033
CLB11018 RESOURCE16597
CLB11019 RESOURCE18521
CLB1102 RESOURCE64404
CLB11020 RESOURCE12673
CLB11021 RESOURCE21030
CLB11022 RESOURCE15163
CLB11023 RESOURCE16600
CLB11024 RESOURCE9972
CLB11025 RESOURCE10453
CLB11026 RESOURCE18051
CLB11027 RESOURCE24003
CLB11028 RESOURCE29069
CLB11029 RESOURCE14145
CLB1103 RESOURCE69105
CLB11030 RESOURCE11522
CLB11031 RESOURCE8442
CLB11032 RESOURCE53875
CLB11033 RESOURCE19855
CLB11034 RESOURCE67077
CLB11035 RESOURCE23900
CLB11036 RESOURCE58418
CLB11037 RESOURCE31515
CLB11038 RESOURCE47741
CLB11039 RESOURCE27503
CLB1104 RESOURCE12507
CLB11040 RESOURCE55905
CLB11041 RESOURCE38289
CLB11042 RESOURCE28060
CLB11043 RESOURCE49688
CLB11044 RESOURCE18117
CLB11045 RESOURCE2582
CLB11046 RESOURCE35173
CLB11047 RESOURCE64390
CLB11048 RESOURCE66792
CLB11049 RESOURCE30451
CLB1105 RESOURCE22490
CLB11050 RESOURCE2311
CLB11051 RESOURCE67267
CLB11052 RESOURCE32083
CLB11053 RESOURCE29575
CLB11054 RESOURCE47702
CLB11055 RESOURCE59662
CLB11056 RESOURCE52932
CLB11057 RESOURCE49683
CLB11058 RESOURCE55783
CLB11059 RESOURCE45857
CLB1106 RESOURCE2793
CLB11060 RESOURCE20999
CLB11061 RESOURCE14396
CLB11062 RESOURCE31081
CLB11063 RESOURCE39877
CLB11064 RESOURCE18529
CLB11065 RESOURCE67255
CLB11066 RESOURCE63189
CLB11067 RESOURCE6175
CLB11068 RESOURCE28177
CLB11069 RESOURCE47857
CLB1107 RESOURCE59621
CLB11070 RESOURCE23610
CLB11071 RESOURCE23908
CLB11072 RESOURCE23872
CLB11073 RESOURCE44897
CLB11074 RESOURCE11180
CLB11075 RESOURCE60416
CLB11076 RESOURCE57622
CLB11077 RESOURCE59437
CLB11078 RESOURCE44232
CLB11079 RESOURCE61376
CLB1108 RESOURCE24275
CLB11080 RESOURCE29074
CLB11081 RESOURCE13513
CLB11082 RESOURCE37381
CLB11083 RESOURCE46460
CLB11084 RESOURCE21262
CLB11085 RESOURCE21594
CLB11086 RESOURCE13074
CLB11087 RESOURCE21307
CLB11088 RESOURCE43738
CLB11089 RESOURCE67782
CLB1109 RESOURCE22449
CLB11090 RESOURCE68407
CLB11091 RESOURCE52474
CLB11092 RESOURCE31756
CLB11093 RESOURCE22132
CLB11094 RESOURCE33577
CLB11095 RESOURCE31066
CLB11096 RESOURCE41272
CLB11097 RESOURCE8858
CLB11098 RESOURCE66754
CLB11099 RESOURCE25259
CLB111 RESOURCE12021
CLB1110 RESOURCE31209
CLB11100 RESOURCE636
CLB11101 RESOURCE28164
CLB11102 RESOURCE69058
CLB11103 RESOURCE8270
CLB11104 RESOURCE31731
CLB11105 RESOURCE64989
CLB11106 RESOURCE43551
CLB11107 RESOURCE68974
CLB11108 RESOURCE29254
CLB11109 RESOURCE275
CLB1111 RESOURCE34931
CLB11110 RESOURCE25378
CLB11111 RESOURCE10196
CLB11112 RESOURCE61273
CLB11113 RESOURCE17219
CLB11114 RESOURCE37805
CLB11115 RESOURCE3312
CLB11116 RESOURCE28333
CLB11117 RESOURCE29898
CLB11118 RESOURCE63690
CLB11119 RESOURCE66864
CLB1112 RESOURCE48343
CLB11120 RESOURCE21559
CLB11121 RESOURCE10644
CLB11122 RESOURCE37946
CLB11123 RESOURCE36191
CLB11124 RESOURCE68051
CLB11125 RESOURCE4759
CLB11126 RESOURCE20549
CLB11127 RESOURCE45831
CLB11128 RESOURCE36649
CLB11129 RESOURCE51046
CLB1113 RESOURCE47623
CLB11130 RESOURCE38281
CLB11131 RESOURCE29288
CLB11132 RESOURCE22035
CLB11133 RESOURCE15886
CLB11134 RESOURCE69154
CLB11135 RESOURCE23537
CLB11136 RESOURCE6744
CLB11137 RESOURCE14104
CLB11138 RESOURCE21308
CLB11139 RESOURCE13208
CLB1114 RESOURCE11070
CLB11140 RESOURCE30352
CLB11141 RESOURCE43935
CLB11142 RESOURCE39324
CLB11143 RESOURCE48409
CLB11144 RESOURCE24057
CLB11145 RESOURCE43552
CLB11146 RESOURCE49367
CLB11147 RESOURCE37999
CLB11148 RESOURCE17167
CLB11149 RESOURCE56490
CLB1115 RESOURCE28317
CLB11150 RESOURCE4427
CLB11151 RESOURCE55091
CLB11152 RESOURCE65092
CLB11153 RESOURCE64280
CLB11154 RESOURCE16904
CLB11155 RESOURCE12540
CLB11156 RESOURCE41016
CLB11157 RESOURCE6892
CLB11158 RESOURCE40335
CLB11159 RESOURCE38476
CLB1116 RESOURCE8566
CLB11160 RESOURCE55609
CLB11161 RESOURCE45340
CLB11162 RESOURCE56002
CLB11163 RESOURCE2790
CLB11164 RESOURCE13319
CLB11165 RESOURCE67898
CLB11166 RESOURCE5609
CLB11167 RESOURCE21295
CLB11168 RESOURCE56318
CLB11169 RESOURCE13050
CLB1117 RESOURCE29653
CLB11170 RESOURCE21753
CLB11171 RESOURCE22680
CLB11172 RESOURCE27735
CLB11173 RESOURCE45080
CLB11174 RESOURCE8344
CLB11175 RESOURCE14554
CLB11176 RESOURCE377
CLB11177 RESOURCE61193
CLB11178 RESOURCE9748
CLB11179 RESOURCE22997
CLB1118 RESOURCE2670
CLB11180 RESOURCE32986
CLB11181 RESOURCE30022
CLB11182 RESOURCE59675
CLB11183 RESOURCE13229
CLB11184 RESOURCE30798
CLB11185 RESOURCE54522
CLB11186 RESOURCE14147
CLB11187 RESOURCE24017
CLB11188 RESOURCE23524
CLB11189 RESOURCE8064
CLB1119 RESOURCE39161
CLB11190 RESOURCE43480
CLB11191 RESOURCE65306
CLB11192 RESOURCE19144
CLB11193 RESOURCE21050
CLB11194 RESOURCE37126
CLB11195 RESOURCE7724
CLB11196 RESOURCE24547
CLB11197 RESOURCE46021
CLB11198 RESOURCE16
CLB11199 RESOURCE33081
CLB112 RESOURCE12693
CLB1120 RESOURCE56794
CLB11200 RESOURCE66848
CLB11201 RESOURCE26116
CLB11202 RESOURCE42334
CLB11203 RESOURCE11012
CLB11204 RESOURCE36246
CLB11205 RESOURCE34509
CLB11206 RESOURCE11115
CLB11207 RESOURCE51743
CLB11208 RESOURCE52117
CLB11209 RESOURCE47811
CLB1121 RESOURCE919
CLB11210 RESOURCE22576
CLB11211 RESOURCE41405
CLB11212 RESOURCE63584
CLB11213 RESOURCE12895
CLB11214 RESOURCE50674
CLB11215 RESOURCE7327
CLB11216 RESOURCE36015
CLB11217 RESOURCE7103
CLB11218 RESOURCE45686
CLB11219 RESOURCE67880
CLB1122 RESOURCE15260
CLB11220 RESOURCE34987
CLB11221 RESOURCE19388
CLB11222 RESOURCE3065
CLB11223 RESOURCE14347
CLB11224 RESOURCE11573
CLB11225 RESOURCE65441
CLB11226 RESOURCE45379
CLB11227 RESOURCE17931
CLB11228 RESOURCE52882
CLB11229 RESOURCE11011
CLB1123 RESOURCE49024
CLB11230 RESOURCE41408
CLB11231 RESOURCE13680
CLB11232 RESOURCE6713
CLB11233 RESOURCE61324
CLB11234 RESOURCE20952
CLB11235 RESOURCE67616
CLB11236 RESOURCE33216
CLB11237 RESOURCE43556
CLB11238 RESOURCE68828
CLB11239 RESOURCE7602
CLB1124 RESOURCE58689
CLB11240 RESOURCE55662
CLB11241 RESOURCE31888
CLB11242 RESOURCE40603
CLB11243 RESOURCE37440
CLB11244 RESOURCE51341
CLB11245 RESOURCE14588
CLB11246 RESOURCE40365
CLB11247 RESOURCE51212
CLB11248 RESOURCE45110
CLB11249 RESOURCE51722
CLB1125 RESOURCE10041
CLB11250 RESOURCE21112
CLB11251 RESOURCE60626
CLB11252 RESOURCE35088
CLB11253 RESOURCE24385
CLB11254 RESOURCE43576
CLB11255 RESOURCE59937
CLB11256 RESOURCE20081
CLB11257 RESOURCE24019
CLB11258 RESOURCE65574
CLB11259 RESOURCE61824
CLB1126 RESOURCE16156
CLB11260 RESOURCE5859
CLB11261 RESOURCE22395
CLB11262 RESOURCE1262
CLB11263 RESOURCE17585
CLB11264 RESOURCE36766
CLB11265 RESOURCE32115
CLB11266 RESOURCE58281
CLB11267 RESOURCE41636
CLB11268 RESOURCE2175
CLB11269 RESOURCE63022
CLB1127 RESOURCE317
CLB11270 RESOURCE15440
CLB11271 RESOURCE29347
CLB11272 RESOURCE48613
CLB11273 RESOURCE68853
CLB11274 RESOURCE12806
CLB11275 RESOURCE38477
CLB11276 RESOURCE1570
CLB11277 RESOURCE46651
CLB11278 RESOURCE67948
CLB11279 RESOURCE38634
CLB1128 RESOURCE41618
CLB11280 RESOURCE59772
CLB11281 RESOURCE38693
CLB11282 RESOURCE29858
CLB11283 RESOURCE31491
CLB11284 RESOURCE33546
CLB11285 RESOURCE9831
CLB11286 RESOURCE63615
CLB11287 RESOURCE37152
CLB11288 RESOURCE64127
CLB11289 RESOURCE50484
CLB1129 RESOURCE36557
CLB11290 RESOURCE1065
CLB11291 RESOURCE46600
CLB11292 RESOURCE21489
CLB11293 RESOURCE6413
CLB11294 RESOURCE36298
CLB11295 RESOURCE27470
CLB11296 RESOURCE25833
CLB11297 RESOURCE27028
CLB11298 RESOURCE36883
CLB11299 RESOURCE31051
CLB113 RESOURCE9520
CLB1130 RESOURCE40968
CLB11300 RESOURCE44478
CLB11301 RESOURCE48624
CLB11302 RESOURCE8667
CLB11303 RESOURCE54108
CLB11304 RESOURCE41077
CLB11305 RESOURCE8047
CLB11306 RESOURCE10117
CLB11307 RESOURCE8912
CLB11308 RESOURCE10223
CLB11309 RESOURCE51680
CLB1131 RESOURCE54070
CLB11310 RESOURCE55419
CLB11311 RESOURCE13049
CLB11312 RESOURCE31389
CLB11313 RESOURCE2526
CLB11314 RESOURCE19208
CLB11315 RESOURCE32859
CLB11316 RESOURCE24331
CLB11317 RESOURCE67430
CLB11318 RESOURCE50978
CLB11319 RESOURCE37225
CLB1132 RESOURCE64706
CLB11320 RESOURCE21745
CLB11321 RESOURCE47053
CLB11322 RESOURCE20366
CLB11323 RESOURCE45634
CLB11324 RESOURCE54192
CLB11325 RESOURCE47896
CLB11326 RESOURCE45102
CLB11327 RESOURCE36801
CLB11328 RESOURCE67816
CLB11329 RESOURCE48066
CLB1133 RESOURCE67901
CLB11330 RESOURCE41540
CLB11331 RESOURCE57662
CLB11332 RESOURCE17642
CLB11333 RESOURCE58351
CLB11334 RESOURCE24306
CLB11335 RESOURCE34279
CLB11336 RESOURCE53410
CLB11337 RESOURCE40302
CLB11338 RESOURCE65658
CLB11339 RESOURCE48318
CLB1134 RESOURCE37753
CLB11340 RESOURCE65958
CLB11341 RESOURCE8735
CLB11342 RESOURCE39180
CLB11343 RESOURCE30298
CLB11344 RESOURCE26455
CLB11345 RESOURCE35176
CLB11346 RESOURCE59416
CLB11347 RESOURCE23675
CLB11348 RESOURCE49312
CLB11349 RESOURCE57420
CLB1135 RESOURCE61506
CLB11350 RESOURCE6428
CLB11351 RESOURCE53301
CLB11352 RESOURCE58237
CLB11353 RESOURCE47927
CLB11354 RESOURCE52816
CLB11355 RESOURCE33915
CLB11356 RESOURCE36120
CLB11357 RESOURCE9469
CLB11358 RESOURCE17801
CLB11359 RESOURCE10418
CLB1136 RESOURCE27559
CLB11360 RESOURCE15871
CLB11361 RESOURCE36714
CLB11362 RESOURCE34298
CLB11363 RESOURCE51076
CLB11364 RESOURCE47726
CLB11365 RESOURCE47994
CLB11366 RESOURCE68774
CLB11367 RESOURCE21797
CLB11368 RESOURCE62557
CLB11369 RESOURCE13380
CLB1137 RESOURCE29065
CLB11370 RESOURCE30972
CLB11371 RESOURCE2269
CLB11372 RESOURCE9373
CLB11373 RESOURCE35866
CLB11374 RESOURCE56457
CLB11375 RESOURCE22218
CLB11376 RESOURCE59330
CLB11377 RESOURCE57533
CLB11378 RESOURCE37957
CLB11379 RESOURCE6109
CLB1138 RESOURCE43397
CLB11380 RESOURCE27138
CLB11381 RESOURCE39185
CLB11382 RESOURCE7779
CLB11383 RESOURCE60415
CLB11384 RESOURCE8666
CLB11385 RESOURCE53285
CLB11386 RESOURCE34269
CLB11387 RESOURCE20427
CLB11388 RESOURCE31216
CLB11389 RESOURCE7386
CLB1139 RESOURCE4808
CLB11390 RESOURCE22601
CLB11391 RESOURCE32947
CLB11392 RESOURCE29977
CLB11393 RESOURCE37906
CLB11394 RESOURCE40423
CLB11395 RESOURCE14006
CLB11396 RESOURCE11357
CLB11397 RESOURCE53262
CLB11398 RESOURCE42664
CLB11399 RESOURCE67199
CLB114 RESOURCE12009
CLB1140 RESOURCE7077
CLB11400 RESOURCE64684
CLB11401 RESOURCE48423
CLB11402 RESOURCE56168
CLB11403 RESOURCE64279
CLB11404 RESOURCE57112
CLB11405 RESOURCE32923
CLB11406 RESOURCE12884
CLB11407 RESOURCE63228
CLB11408 RESOURCE44493
CLB11409 RESOURCE19832
CLB1141 RESOURCE64567
CLB11410 RESOURCE44853
CLB11411 RESOURCE1655
CLB11412 RESOURCE22969
CLB11413 RESOURCE13789
CLB11414 RESOURCE38141
CLB11415 RESOURCE8277
CLB11416 RESOURCE63860
CLB11417 RESOURCE42972
CLB11418 RESOURCE68589
CLB11419 RESOURCE39824
CLB1142 RESOURCE29927
CLB11420 RESOURCE20085
CLB11421 RESOURCE26889
CLB11422 RESOURCE34646
CLB11423 RESOURCE24985
CLB11424 RESOURCE29318
CLB11425 RESOURCE27044
CLB11426 RESOURCE59051
CLB11427 RESOURCE21941
CLB11428 RESOURCE25704
CLB11429 RESOURCE11757
CLB1143 RESOURCE17833
CLB11430 RESOURCE62932
CLB11431 RESOURCE62668
CLB11432 RESOURCE47133
CLB11433 RESOURCE6165
CLB11434 RESOURCE47848
CLB11435 RESOURCE50418
CLB11436 RESOURCE844
CLB11437 RESOURCE36157
CLB11438 RESOURCE49553
CLB11439 RESOURCE6840
CLB1144 RESOURCE39337
CLB11440 RESOURCE23943
CLB11441 RESOURCE68755
CLB11442 RESOURCE45266
CLB11443 RESOURCE26976
CLB11444 RESOURCE7346
CLB11445 RESOURCE48723
CLB11446 RESOURCE68241
CLB11447 RESOURCE13348
CLB11448 RESOURCE24648
CLB11449 RESOURCE23584
CLB1145 RESOURCE13903
CLB11450 RESOURCE37377
CLB11451 RESOURCE35202
CLB11452 RESOURCE2788
CLB11453 RESOURCE10776
CLB11454 RESOURCE59193
CLB11455 RESOURCE51713
CLB11456 RESOURCE32408
CLB11457 RESOURCE34781
CLB11458 RESOURCE1740
CLB11459 RESOURCE2733
CLB1146 RESOURCE41865
CLB11460 RESOURCE52051
CLB11461 RESOURCE52508
CLB11462 RESOURCE63141
CLB11463 RESOURCE62168
CLB11464 RESOURCE4032
CLB11465 RESOURCE8836
CLB11466 RESOURCE66555
CLB11467 RESOURCE11139
CLB11468 RESOURCE50449
CLB11469 RESOURCE52439
CLB1147 RESOURCE38370
CLB11470 RESOURCE57149
CLB11471 RESOURCE25306
CLB11472 RESOURCE25234
CLB11473 RESOURCE9493
CLB11474 RESOURCE38604
CLB11475 RESOURCE1731
CLB11476 RESOURCE21497
CLB11477 RESOURCE45022
CLB11478 RESOURCE30205
CLB11479 RESOURCE65252
CLB1148 RESOURCE25547
CLB11480 RESOURCE26599
CLB11481 RESOURCE8559
CLB11482 RESOURCE51469
CLB11483 RESOURCE6327
CLB11484 RESOURCE7936
CLB11485 RESOURCE17715
CLB11486 RESOURCE19663
CLB11487 RESOURCE13292
CLB11488 RESOURCE51292
CLB11489 RESOURCE26441
CLB1149 RESOURCE66112
CLB11490 RESOURCE10227
CLB11491 RESOURCE51862
CLB11492 RESOURCE62300
CLB11493 RESOURCE52139
CLB11494 RESOURCE3414
CLB11495 RESOURCE60466
CLB11496 RESOURCE20751
CLB11497 RESOURCE18555
CLB11498 RESOURCE63715
CLB11499 RESOURCE64712
CLB115 RESOURCE6065
CLB1150 RESOURCE41400
CLB11500 RESOURCE2771
CLB11501 RESOURCE49105
CLB11502 RESOURCE47889
CLB11503 RESOURCE9117
CLB11504 RESOURCE20176
CLB11505 RESOURCE50008
CLB11506 RESOURCE9297
CLB11507 RESOURCE20979
CLB11508 RESOURCE59968
CLB11509 RESOURCE45839
CLB1151 RESOURCE66672
CLB11510 RESOURCE22493
CLB11511 RESOURCE65761
CLB11512 RESOURCE36192
CLB11513 RESOURCE17294
CLB11514 RESOURCE20769
CLB11515 RESOURCE45768
CLB11516 RESOURCE4209
CLB11517 RESOURCE46686
CLB11518 RESOURCE33966
CLB11519 RESOURCE30203
CLB1152 RESOURCE36571
CLB11520 RESOURCE20160
CLB11521 RESOURCE37704
CLB11522 RESOURCE7138
CLB11523 RESOURCE24836
CLB11524 RESOURCE44777
CLB11525 RESOURCE62228
CLB11526 RESOURCE62044
CLB11527 RESOURCE36521
CLB11528 RESOURCE45280
CLB11529 RESOURCE37194
CLB1153 RESOURCE11080
CLB11530 RESOURCE16794
CLB11531 RESOURCE68249
CLB11532 RESOURCE67834
CLB11533 RESOURCE60106
CLB11534 RESOURCE46099
CLB11535 RESOURCE1621
CLB11536 RESOURCE41057
CLB11537 RESOURCE11446
CLB11538 RESOURCE43326
CLB11539 RESOURCE47155
CLB1154 RESOURCE182
CLB11540 RESOURCE53011
CLB11541 RESOURCE38648
CLB11542 RESOURCE25393
CLB11543 RESOURCE45149
CLB11544 RESOURCE28147
CLB11545 RESOURCE67194
CLB11546 RESOURCE68758
CLB11547 RESOURCE17934
CLB11548 RESOURCE13840
CLB11549 RESOURCE66212
CLB1155 RESOURCE53638
CLB11550 RESOURCE24776
CLB11551 RESOURCE35332
CLB11552 RESOURCE44137
CLB11553 RESOURCE29106
CLB11554 RESOURCE6208
CLB11555 RESOURCE50087
CLB11556 RESOURCE46222
CLB11557 RESOURCE64657
CLB11558 RESOURCE24850
CLB11559 RESOURCE66994
CLB1156 RESOURCE48332
CLB11560 RESOURCE57193
CLB11561 RESOURCE59258
CLB11562 RESOURCE35299
CLB11563 RESOURCE31134
CLB11564 RESOURCE23542
CLB11565 RESOURCE66893
CLB11566 RESOURCE50594
CLB11567 RESOURCE60614
CLB11568 RESOURCE68697
CLB11569 RESOURCE47795
CLB1157 RESOURCE19632
CLB11570 RESOURCE32160
CLB11571 RESOURCE20223
CLB11572 RESOURCE60175
CLB11573 RESOURCE2253
CLB11574 RESOURCE64789
CLB11575 RESOURCE10780
CLB11576 RESOURCE46740
CLB11577 RESOURCE52686
CLB11578 RESOURCE63397
CLB11579 RESOURCE23568
CLB1158 RESOURCE30142
CLB11580 RESOURCE3991
CLB11581 RESOURCE52223
CLB11582 RESOURCE51881
CLB11583 RESOURCE4797
CLB11584 RESOURCE50963
CLB11585 RESOURCE61650
CLB11586 RESOURCE9410
CLB11587 RESOURCE22744
CLB11588 RESOURCE12568
CLB11589 RESOURCE36389
CLB1159 RESOURCE4364
CLB11590 RESOURCE4578
CLB11591 RESOURCE27637
CLB11592 RESOURCE7461
CLB11593 RESOURCE52498
CLB11594 RESOURCE12742
CLB11595 RESOURCE35006
CLB11596 RESOURCE64759
CLB11597 RESOURCE53739
CLB11598 RESOURCE67070
CLB11599 RESOURCE3662
CLB116 RESOURCE12678
CLB1160 RESOURCE44031
CLB11600 RESOURCE61403
CLB11601 RESOURCE56066
CLB11602 RESOURCE23666
CLB11603 RESOURCE5147
CLB11604 RESOURCE25107
CLB11605 RESOURCE16813
CLB11606 RESOURCE21743
CLB11607 RESOURCE29185
CLB11608 RESOURCE61895
CLB11609 RESOURCE3525
CLB1161 RESOURCE36451
CLB11610 RESOURCE5057
CLB11611 RESOURCE31120
CLB11612 RESOURCE32700
CLB11613 RESOURCE27729
CLB11614 RESOURCE39979
CLB11615 RESOURCE24508
CLB11616 RESOURCE454
CLB11617 RESOURCE61481
CLB11618 RESOURCE37587
CLB11619 RESOURCE6807
CLB1162 RESOURCE59646
CLB11620 RESOURCE23648
CLB11621 RESOURCE34479
CLB11622 RESOURCE27938
CLB11623 RESOURCE57983
CLB11624 RESOURCE5169
CLB11625 RESOURCE16264
CLB11626 RESOURCE64442
CLB11627 RESOURCE66072
CLB11628 RESOURCE63413
CLB11629 RESOURCE8851
CLB1163 RESOURCE10295
CLB11630 RESOURCE35080
CLB11631 RESOURCE48275
CLB11632 RESOURCE58256
CLB11633 RESOURCE37087
CLB11634 RESOURCE31391
CLB11635 RESOURCE16281
CLB11636 RESOURCE31741
CLB11637 RESOURCE59454
CLB11638 RESOURCE42213
CLB11639 RESOURCE5973
CLB1164 RESOURCE15621
CLB11640 RESOURCE10688
CLB11641 RESOURCE7476
CLB11642 RESOURCE57396
CLB11643 RESOURCE65623
CLB11644 RESOURCE3509
CLB11645 RESOURCE59906
CLB11646 RESOURCE14732
CLB11647 RESOURCE3193
CLB11648 RESOURCE68705
CLB11649 RESOURCE26006
CLB1165 RESOURCE19566
CLB11650 RESOURCE68803
CLB11651 RESOURCE47873
CLB11652 RESOURCE27226
CLB11653 RESOURCE18586
CLB11654 RESOURCE44194
CLB11655 RESOURCE24913
CLB11656 RESOURCE49300
CLB11657 RESOURCE3537
CLB11658 RESOURCE24579
CLB11659 RESOURCE9607
CLB1166 RESOURCE69010
CLB11660 RESOURCE11228
CLB11661 RESOURCE40977
CLB11662 RESOURCE33384
CLB11663 RESOURCE11649
CLB11664 RESOURCE13203
CLB11665 RESOURCE25195
CLB11666 RESOURCE3173
CLB11667 RESOURCE46771
CLB11668 RESOURCE61954
CLB11669 RESOURCE44905
CLB1167 RESOURCE44210
CLB11670 RESOURCE9608
CLB11671 RESOURCE44068
CLB11672 RESOURCE39425
CLB11673 RESOURCE36497
CLB11674 RESOURCE63073
CLB11675 RESOURCE48308
CLB11676 RESOURCE51646
CLB11677 RESOURCE46836
