CLB10845 RESOURCE19107
CLB10846 RESOURCE3065
CLB10847 RESOURCE9989
CLB10848 RESOURCE21029
CLB10849 RESOURCE20550
CLB1085 RESOURCE28189
CLB10850 RESOURCE11482
CLB10851 RESOURCE15662
CLB10852 RESOURCE21515
CLB10853 RESOURCE22023
CLB10854 RESOURCE19073
CLB10855 RESOURCE21954
CLB10856 RESOURCE23954
CLB10857 RESOURCE30592
CLB10858 RESOURCE23488
CLB10859 RESOURCE27000
CLB1086 RESOURCE38120
CLB10860 RESOURCE25917
CLB10861 RESOURCE32527
CLB10862 RESOURCE17582
CLB10863 RESOURCE28095
CLB10864 RESOURCE22579
CLB10865 RESOURCE8622
CLB10866 RESOURCE21959
CLB10867 RESOURCE20533
CLB10868 RESOURCE664
CLB10869 RESOURCE8438
CLB1087 RESOURCE15204
CLB10870 RESOURCE8618
CLB10871 RESOURCE16582
CLB10872 RESOURCE21539
CLB10873 RESOURCE34998
CLB10874 RESOURCE24035
CLB10875 RESOURCE13626
CLB10876 RESOURCE18109
CLB10877 RESOURCE14714
CLB10878 RESOURCE31563
CLB10879 RESOURCE36444
CLB1088 RESOURCE3146
CLB10880 RESOURCE24986
CLB10881 RESOURCE5025
CLB10882 RESOURCE28158
CLB10883 RESOURCE25421
CLB10884 RESOURCE1643
CLB10885 RESOURCE15202
CLB10886 RESOURCE14092
CLB10887 RESOURCE23976
CLB10888 RESOURCE28551
CLB10889 RESOURCE11515
CLB1089 RESOURCE14723
CLB10890 RESOURCE18017
CLB10891 RESOURCE15163
CLB10892 RESOURCE16560
CLB10893 RESOURCE17080
CLB10894 RESOURCE12103
CLB10895 RESOURCE7467
CLB10896 RESOURCE19570
CLB10897 RESOURCE18506
CLB10898 RESOURCE15651
CLB10899 RESOURCE10965
CLB109 RESOURCE37012
CLB1090 RESOURCE12078
CLB10900 RESOURCE13614
CLB10901 RESOURCE21025
CLB10902 RESOURCE5009
CLB10903 RESOURCE8502
CLB10904 RESOURCE19088
CLB10905 RESOURCE17071
CLB10906 RESOURCE4106
CLB10907 RESOURCE10507
CLB10908 RESOURCE17072
CLB10909 RESOURCE18050
CLB1091 RESOURCE10039
CLB10910 RESOURCE8386
CLB10911 RESOURCE14630
CLB10912 RESOURCE24885
CLB10913 RESOURCE14598
CLB10914 RESOURCE23455
CLB10915 RESOURCE143
CLB10916 RESOURCE19496
CLB10917 RESOURCE18978
CLB10918 RESOURCE16027
CLB10919 RESOURCE17469
CLB1092 RESOURCE14134
CLB10920 RESOURCE21896
CLB10921 RESOURCE5948
CLB10922 RESOURCE16496
CLB10923 RESOURCE1067
CLB10924 RESOURCE11915
CLB10925 RESOURCE8952
CLB10926 RESOURCE17916
CLB10927 RESOURCE21387
CLB10928 RESOURCE9422
CLB10929 RESOURCE17470
CLB1093 RESOURCE17135
CLB10930 RESOURCE23911
CLB10931 RESOURCE4879
CLB10932 RESOURCE22489
CLB10933 RESOURCE22487
CLB10934 RESOURCE10862
CLB10935 RESOURCE13061
CLB10936 RESOURCE6950
CLB10937 RESOURCE1549
CLB10938 RESOURCE3450
CLB10939 RESOURCE7402
CLB1094 RESOURCE46161
CLB10940 RESOURCE5483
CLB10941 RESOURCE5494
CLB10942 RESOURCE3461
CLB10943 RESOURCE15560
CLB10944 RESOURCE15121
CLB10945 RESOURCE7418
CLB10946 RESOURCE11438
CLB10947 RESOURCE5522
CLB10948 RESOURCE15565
CLB10949 RESOURCE22968
CLB1095 RESOURCE20619
CLB10950 RESOURCE12710
CLB10951 RESOURCE16185
CLB10952 RESOURCE19606
CLB10953 RESOURCE6993
CLB10954 RESOURCE9547
CLB10955 RESOURCE18451
CLB10956 RESOURCE18447
CLB10957 RESOURCE9900
CLB10958 RESOURCE12608
CLB10959 RESOURCE13062
CLB1096 RESOURCE14728
CLB10960 RESOURCE14611
CLB10961 RESOURCE3467
CLB10962 RESOURCE1072
CLB10963 RESOURCE15575
CLB10964 RESOURCE11924
CLB10965 RESOURCE19540
CLB10966 RESOURCE1076
CLB10967 RESOURCE4444
CLB10968 RESOURCE10379
CLB10969 RESOURCE9425
CLB1097 RESOURCE23089
CLB10970 RESOURCE2524
CLB10971 RESOURCE1082
CLB10972 RESOURCE7902
CLB10973 RESOURCE9434
CLB10974 RESOURCE1085
CLB10975 RESOURCE9917
CLB10976 RESOURCE13091
CLB10977 RESOURCE1088
CLB10978 RESOURCE5957
CLB10979 RESOURCE21904
CLB1098 RESOURCE22615
CLB10980 RESOURCE8396
CLB10981 RESOURCE16530
CLB10982 RESOURCE13107
CLB10983 RESOURCE6930
CLB10984 RESOURCE13099
CLB10985 RESOURCE1100
CLB10986 RESOURCE15098
CLB10987 RESOURCE15609
CLB10988 RESOURCE7881
CLB10989 RESOURCE17067
CLB1099 RESOURCE7041
CLB10990 RESOURCE10894
CLB10991 RESOURCE5496
CLB10992 RESOURCE7427
CLB10993 RESOURCE8397
CLB10994 RESOURCE3031
CLB10995 RESOURCE9456
CLB10996 RESOURCE6954
CLB10997 RESOURCE1101
CLB10998 RESOURCE6037
CLB10999 RESOURCE9940
CLB11 RESOURCE20615
CLB110 RESOURCE35552
CLB1100 RESOURCE27025
CLB11000 RESOURCE16599
CLB11001 RESOURCE18517
CLB11002 RESOURCE4947
CLB11003 RESOURCE15606
CLB11004 RESOURCE9905
CLB11005 RESOURCE5532
CLB11006 RESOURCE8405
CLB11007 RESOURCE8381
CLB11008 RESOURCE15104
CLB11009 RESOURCE4463
CLB1101 RESOURCE20587
CLB11010 RESOURCE14652
CLB11011 RESOURCE5983
CLB11012 RESOURCE19506
CLB11013 RESOURCE10883
CLB11014 RESOURCE4926
CLB11015 RESOURCE11921
CLB11016 RESOURCE16078
CLB11017 RESOURCE14648
CLB11018 RESOURCE8400
CLB11019 RESOURCE11476
CLB1102 RESOURCE15234
CLB11020 RESOURCE8447
CLB11021 RESOURCE9490
CLB11022 RESOURCE6012
CLB11023 RESOURCE728
CLB11024 RESOURCE6497
CLB11025 RESOURCE9000
CLB11026 RESOURCE2196
CLB11027 RESOURCE11971
CLB11028 RESOURCE4496
CLB11029 RESOURCE3508
CLB1103 RESOURCE44166
CLB11030 RESOURCE11516
CLB11031 RESOURCE4154
CLB11032 RESOURCE17036
CLB11033 RESOURCE8020
CLB11034 RESOURCE9579
CLB11035 RESOURCE12670
CLB11036 RESOURCE3064
CLB11037 RESOURCE3075
CLB11038 RESOURCE14678
CLB11039 RESOURCE7464
CLB1104 RESOURCE17617
CLB11040 RESOURCE5548
CLB11041 RESOURCE22047
CLB11042 RESOURCE10032
CLB11043 RESOURCE9968
CLB11044 RESOURCE10500
CLB11045 RESOURCE7056
CLB11046 RESOURCE9017
CLB11047 RESOURCE9532
CLB11048 RESOURCE800
CLB11049 RESOURCE13178
CLB1105 RESOURCE9080
CLB11050 RESOURCE1171
CLB11051 RESOURCE3592
CLB11052 RESOURCE1173
CLB11053 RESOURCE11063
CLB11054 RESOURCE11050
CLB11055 RESOURCE9515
CLB11056 RESOURCE7526
CLB11057 RESOURCE8466
CLB11058 RESOURCE1179
CLB11059 RESOURCE16169
CLB1106 RESOURCE18592
CLB11060 RESOURCE3585
CLB11061 RESOURCE1183
CLB11062 RESOURCE7528
CLB11063 RESOURCE1185
CLB11064 RESOURCE4567
CLB11065 RESOURCE1187
CLB11066 RESOURCE251
CLB11067 RESOURCE5030
CLB11068 RESOURCE25014
CLB11069 RESOURCE1191
CLB1107 RESOURCE28176
CLB11070 RESOURCE4079
CLB11071 RESOURCE1194
CLB11072 RESOURCE1195
CLB11073 RESOURCE4122
CLB11074 RESOURCE1197
CLB11075 RESOURCE1198
CLB11076 RESOURCE3119
CLB11077 RESOURCE15235
CLB11078 RESOURCE1201
CLB11079 RESOURCE1202
CLB1108 RESOURCE27523
CLB11080 RESOURCE2682
CLB11081 RESOURCE1205
CLB11082 RESOURCE1206
CLB11083 RESOURCE15725
CLB11084 RESOURCE1208
CLB11085 RESOURCE1200
CLB11086 RESOURCE1210
CLB11087 RESOURCE1211
CLB11088 RESOURCE4551
CLB11089 RESOURCE1213
CLB1109 RESOURCE14190
CLB11090 RESOURCE1225
CLB11091 RESOURCE4085
CLB11092 RESOURCE4555
CLB11093 RESOURCE1218
CLB11094 RESOURCE1219
CLB11095 RESOURCE1220
CLB11096 RESOURCE7083
CLB11097 RESOURCE11544
CLB11098 RESOURCE1713
CLB11099 RESOURCE1224
CLB111 RESOURCE41407
CLB1110 RESOURCE16213
CLB11100 RESOURCE1227
CLB11101 RESOURCE9539
CLB11102 RESOURCE7523
CLB11103 RESOURCE6580
CLB11104 RESOURCE16168
CLB11105 RESOURCE9605
CLB11106 RESOURCE14756
CLB11107 RESOURCE6021
CLB11108 RESOURCE5656
CLB11109 RESOURCE12863
CLB1111 RESOURCE16179
CLB11110 RESOURCE21697
CLB11111 RESOURCE22741
CLB11112 RESOURCE402
CLB11113 RESOURCE1737
CLB11114 RESOURCE20726
CLB11115 RESOURCE2770
CLB11116 RESOURCE3234
CLB11117 RESOURCE1245
CLB11118 RESOURCE1246
CLB11119 RESOURCE2701
CLB1112 RESOURCE12046
CLB11120 RESOURCE1249
CLB11121 RESOURCE1250
CLB11122 RESOURCE1251
CLB11123 RESOURCE313
CLB11124 RESOURCE1258
CLB11125 RESOURCE7153
CLB11126 RESOURCE8599
CLB11127 RESOURCE6616
CLB11128 RESOURCE5117
CLB11129 RESOURCE787
CLB1113 RESOURCE27066
CLB11130 RESOURCE27044
CLB11131 RESOURCE1261
CLB11132 RESOURCE1262
CLB11133 RESOURCE1263
CLB11134 RESOURCE1264
CLB11135 RESOURCE1265
CLB11136 RESOURCE2754
CLB11137 RESOURCE1267
CLB11138 RESOURCE323
CLB11139 RESOURCE3697
CLB1114 RESOURCE9567
CLB11140 RESOURCE1237
CLB11141 RESOURCE1272
CLB11142 RESOURCE4137
CLB11143 RESOURCE8543
CLB11144 RESOURCE3635
CLB11145 RESOURCE1276
CLB11146 RESOURCE1277
CLB11147 RESOURCE2255
CLB11148 RESOURCE17643
CLB11149 RESOURCE272
CLB1115 RESOURCE45238
CLB11150 RESOURCE836
CLB11151 RESOURCE1283
CLB11152 RESOURCE1284
CLB11153 RESOURCE1285
CLB11154 RESOURCE2256
CLB11155 RESOURCE4630
CLB11156 RESOURCE3226
CLB11157 RESOURCE1289
CLB11158 RESOURCE1290
CLB11159 RESOURCE341
CLB1116 RESOURCE24533
CLB11160 RESOURCE10068
CLB11161 RESOURCE3979
CLB11162 RESOURCE1295
CLB11163 RESOURCE1296
CLB11164 RESOURCE1297
CLB11165 RESOURCE1298
CLB11166 RESOURCE3725
CLB11167 RESOURCE1300
CLB11168 RESOURCE1301
CLB11169 RESOURCE1302
CLB1117 RESOURCE38044
CLB11170 RESOURCE1304
CLB11171 RESOURCE19724
CLB11172 RESOURCE1306
CLB11173 RESOURCE1307
CLB11174 RESOURCE1308
CLB11175 RESOURCE22087
CLB11176 RESOURCE5147
CLB11177 RESOURCE874
CLB11178 RESOURCE1312
CLB11179 RESOURCE1313
CLB1118 RESOURCE29772
CLB11180 RESOURCE1315
CLB11181 RESOURCE1316
CLB11182 RESOURCE1317
CLB11183 RESOURCE1318
CLB11184 RESOURCE5114
CLB11185 RESOURCE1320
CLB11186 RESOURCE15714
CLB11187 RESOURCE1345
CLB11188 RESOURCE1778
CLB11189 RESOURCE3737
CLB1119 RESOURCE8491
CLB11190 RESOURCE1776
CLB11191 RESOURCE7114
CLB11192 RESOURCE1328
CLB11193 RESOURCE4209
CLB11194 RESOURCE1330
CLB11195 RESOURCE6636
CLB11196 RESOURCE10618
CLB11197 RESOURCE8571
CLB11198 RESOURCE5739
CLB11199 RESOURCE2762
CLB112 RESOURCE27008
CLB1120 RESOURCE11537
CLB11200 RESOURCE1329
CLB11201 RESOURCE1282
CLB11202 RESOURCE2688
CLB11203 RESOURCE9648
CLB11204 RESOURCE4684
CLB11205 RESOURCE6609
CLB11206 RESOURCE3218
CLB11207 RESOURCE7168
CLB11208 RESOURCE1346
CLB11209 RESOURCE1817
CLB1121 RESOURCE28605
CLB11210 RESOURCE1799
CLB11211 RESOURCE1322
CLB11212 RESOURCE381
CLB11213 RESOURCE10096
CLB11214 RESOURCE1353
CLB11215 RESOURCE7672
CLB11216 RESOURCE10097
CLB11217 RESOURCE3701
CLB11218 RESOURCE3223
CLB11219 RESOURCE2254
CLB1122 RESOURCE19641
CLB11220 RESOURCE3251
CLB11221 RESOURCE6258
CLB11222 RESOURCE5121
CLB11223 RESOURCE11652
CLB11224 RESOURCE1729
CLB11225 RESOURCE6197
CLB11226 RESOURCE22754
CLB11227 RESOURCE6675
CLB11228 RESOURCE8583
CLB11229 RESOURCE3759
CLB1123 RESOURCE33065
CLB11230 RESOURCE1371
CLB11231 RESOURCE1742
CLB11232 RESOURCE3176
CLB11233 RESOURCE5781
CLB11234 RESOURCE3228
CLB11235 RESOURCE8096
CLB11236 RESOURCE10592
CLB11237 RESOURCE2264
CLB11238 RESOURCE2978
CLB11239 RESOURCE19680
CLB1124 RESOURCE29738
CLB11240 RESOURCE1744
CLB11241 RESOURCE9662
CLB11242 RESOURCE4635
CLB11243 RESOURCE791
CLB11244 RESOURCE4637
CLB11245 RESOURCE2215
CLB11246 RESOURCE18586
CLB11247 RESOURCE23601
CLB11248 RESOURCE1753
CLB11249 RESOURCE9585
CLB1125 RESOURCE23073
CLB11250 RESOURCE10536
CLB11251 RESOURCE5110
CLB11252 RESOURCE7085
CLB11253 RESOURCE10506
CLB11254 RESOURCE7109
CLB11255 RESOURCE9121
CLB11256 RESOURCE38532
CLB11257 RESOURCE17968
CLB11258 RESOURCE8937
CLB11259 RESOURCE7910
CLB1126 RESOURCE26994
CLB11260 RESOURCE10389
CLB11261 RESOURCE11136
CLB11262 RESOURCE9872
CLB11263 RESOURCE11445
CLB11264 RESOURCE10501
CLB11265 RESOURCE9436
CLB11266 RESOURCE1357
CLB11267 RESOURCE16307
CLB11268 RESOURCE13370
CLB11269 RESOURCE10119
CLB1127 RESOURCE35086
CLB11270 RESOURCE15880
CLB11271 RESOURCE6748
CLB11272 RESOURCE5992
CLB11273 RESOURCE9918
CLB11274 RESOURCE7329
CLB11275 RESOURCE4418
CLB11276 RESOURCE19737
CLB11277 RESOURCE8137
CLB11278 RESOURCE5413
CLB11279 RESOURCE1314
CLB1128 RESOURCE33093
CLB11280 RESOURCE5646
CLB11281 RESOURCE5439
CLB11282 RESOURCE9861
CLB11283 RESOURCE5926
CLB11284 RESOURCE10342
CLB11285 RESOURCE2927
CLB11286 RESOURCE8288
CLB11287 RESOURCE13979
CLB11288 RESOURCE8332
CLB11289 RESOURCE9839
CLB1129 RESOURCE24073
CLB11290 RESOURCE2534
CLB11291 RESOURCE30704
CLB11292 RESOURCE2543
CLB11293 RESOURCE3042
CLB11294 RESOURCE15053
CLB11295 RESOURCE7593
CLB11296 RESOURCE8875
CLB11297 RESOURCE3420
CLB11298 RESOURCE9364
CLB11299 RESOURCE2409
CLB113 RESOURCE29700
CLB1130 RESOURCE23062
CLB11300 RESOURCE13948
CLB11301 RESOURCE1450
CLB11302 RESOURCE1464
CLB11303 RESOURCE1452
CLB11304 RESOURCE3949
CLB11305 RESOURCE2451
CLB11306 RESOURCE2938
CLB11307 RESOURCE10798
CLB11308 RESOURCE1457
CLB11309 RESOURCE1458
CLB1131 RESOURCE38136
CLB11310 RESOURCE1460
CLB11311 RESOURCE3391
CLB11312 RESOURCE4423
CLB11313 RESOURCE6448
CLB11314 RESOURCE26
CLB11315 RESOURCE1465
CLB11316 RESOURCE1103
CLB11317 RESOURCE1467
CLB11318 RESOURCE25090
CLB11319 RESOURCE3882
CLB1132 RESOURCE30678
CLB11320 RESOURCE1471
CLB11321 RESOURCE2930
CLB11322 RESOURCE1557
CLB11323 RESOURCE2949
CLB11324 RESOURCE24587
CLB11325 RESOURCE21070
CLB11326 RESOURCE1477
CLB11327 RESOURCE1478
CLB11328 RESOURCE1479
CLB11329 RESOURCE1976
CLB1133 RESOURCE25969
CLB11330 RESOURCE6414
CLB11331 RESOURCE10502
CLB11332 RESOURCE1484
CLB11333 RESOURCE1485
CLB11334 RESOURCE1486
CLB11335 RESOURCE1487
CLB11336 RESOURCE7328
CLB11337 RESOURCE1489
CLB11338 RESOURCE1490
CLB11339 RESOURCE1491
CLB1134 RESOURCE29698
CLB11340 RESOURCE1493
CLB11341 RESOURCE1494
CLB11342 RESOURCE1495
CLB11343 RESOURCE5099
CLB11344 RESOURCE4375
CLB11345 RESOURCE1498
CLB11346 RESOURCE1499
CLB11347 RESOURCE1500
CLB11348 RESOURCE1501
CLB11349 RESOURCE4664
CLB1135 RESOURCE44119
CLB11350 RESOURCE1504
CLB11351 RESOURCE1970
CLB11352 RESOURCE1008
CLB11353 RESOURCE2932
CLB11354 RESOURCE30240
CLB11355 RESOURCE1509
CLB11356 RESOURCE1510
CLB11357 RESOURCE1511
CLB11358 RESOURCE11405
CLB11359 RESOURCE2008
CLB1136 RESOURCE24515
CLB11360 RESOURCE22100
CLB11361 RESOURCE1516
CLB11362 RESOURCE5436
CLB11363 RESOURCE1087
CLB11364 RESOURCE1519
CLB11365 RESOURCE1520
CLB11366 RESOURCE11071
CLB11367 RESOURCE3973
CLB11368 RESOURCE1523
CLB11369 RESOURCE2480
CLB1137 RESOURCE18104
CLB11370 RESOURCE1526
CLB11371 RESOURCE5481
CLB11372 RESOURCE9128
CLB11373 RESOURCE22623
CLB11374 RESOURCE1089
CLB11375 RESOURCE2620
CLB11376 RESOURCE20145
CLB11377 RESOURCE9890
CLB11378 RESOURCE4448
CLB11379 RESOURCE3963
CLB1138 RESOURCE29736
CLB11380 RESOURCE1149
CLB11381 RESOURCE4441
CLB11382 RESOURCE3479
CLB11383 RESOURCE1540
CLB11384 RESOURCE2045
CLB11385 RESOURCE1542
CLB11386 RESOURCE1543
CLB11387 RESOURCE21123
CLB11388 RESOURCE1156
CLB11389 RESOURCE5591
CLB1139 RESOURCE36102
CLB11390 RESOURCE6593
CLB11391 RESOURCE6961
CLB11392 RESOURCE197
CLB11393 RESOURCE8967
CLB11394 RESOURCE2541
CLB11395 RESOURCE9503
CLB11396 RESOURCE1139
CLB11397 RESOURCE3560
CLB11398 RESOURCE6047
CLB11399 RESOURCE2558
CLB114 RESOURCE30255
CLB1140 RESOURCE9065
CLB11400 RESOURCE8472
CLB11401 RESOURCE4454
CLB11402 RESOURCE5509
CLB11403 RESOURCE3985
CLB11404 RESOURCE2545
CLB11405 RESOURCE1141
CLB11406 RESOURCE1625
CLB11407 RESOURCE4467
CLB11408 RESOURCE9018
CLB11409 RESOURCE4543
CLB1141 RESOURCE10954
CLB11410 RESOURCE1579
CLB11411 RESOURCE1572
CLB11412 RESOURCE2102
CLB11413 RESOURCE1574
CLB11414 RESOURCE3565
CLB11415 RESOURCE3095
CLB11416 RESOURCE2095
CLB11417 RESOURCE6975
CLB11418 RESOURCE4957
CLB11419 RESOURCE8590
CLB1142 RESOURCE16184
CLB11420 RESOURCE1582
CLB11421 RESOURCE1583
CLB11422 RESOURCE1584
CLB11423 RESOURCE2060
CLB11424 RESOURCE4086
CLB11425 RESOURCE1587
CLB11426 RESOURCE1588
CLB11427 RESOURCE1143
CLB11428 RESOURCE617
CLB11429 RESOURCE3154
CLB1143 RESOURCE9048
CLB11430 RESOURCE1680
CLB11431 RESOURCE1594
CLB11432 RESOURCE1595
CLB11433 RESOURCE1596
CLB11434 RESOURCE1339
CLB11435 RESOURCE3604
CLB11436 RESOURCE2276
CLB11437 RESOURCE1600
CLB11438 RESOURCE1601
CLB11439 RESOURCE6486
CLB1144 RESOURCE3575
CLB11440 RESOURCE2732
CLB11441 RESOURCE3753
CLB11442 RESOURCE9533
CLB11443 RESOURCE17587
CLB11444 RESOURCE1608
CLB11445 RESOURCE4943
CLB11446 RESOURCE1614
CLB11447 RESOURCE1598
CLB11448 RESOURCE7014
CLB11449 RESOURCE10423
CLB1145 RESOURCE2651
CLB11450 RESOURCE1615
CLB11451 RESOURCE5978
CLB11452 RESOURCE665
CLB11453 RESOURCE5534
CLB11454 RESOURCE10100
CLB11455 RESOURCE2746
CLB11456 RESOURCE1621
CLB11457 RESOURCE1622
CLB11458 RESOURCE1623
CLB11459 RESOURCE1597
CLB1146 RESOURCE24086
CLB11460 RESOURCE1626
CLB11461 RESOURCE8048
CLB11462 RESOURCE6698
CLB11463 RESOURCE327
CLB11464 RESOURCE1630
CLB11465 RESOURCE620
CLB11466 RESOURCE660
CLB11467 RESOURCE11925
CLB11468 RESOURCE1634
CLB11469 RESOURCE6004
CLB1147 RESOURCE1636
CLB11470 RESOURCE1080
CLB11471 RESOURCE1638
CLB11472 RESOURCE3044
CLB11473 RESOURCE1640
CLB11474 RESOURCE607
CLB11475 RESOURCE4924
CLB11476 RESOURCE632
CLB11477 RESOURCE5996
CLB11478 RESOURCE3495
CLB11479 RESOURCE1182
CLB1148 RESOURCE1647
CLB11480 RESOURCE8485
CLB11481 RESOURCE3054
CLB11482 RESOURCE10532
CLB11483 RESOURCE2780
CLB11484 RESOURCE9954
CLB11485 RESOURCE1653
CLB11486 RESOURCE1654
CLB11487 RESOURCE2607
CLB11488 RESOURCE3157
CLB11489 RESOURCE1657
CLB1149 RESOURCE3090
CLB11490 RESOURCE2667
CLB11491 RESOURCE1172
CLB11492 RESOURCE1693
CLB11493 RESOURCE3622
CLB11494 RESOURCE23130
CLB11495 RESOURCE808
CLB11496 RESOURCE1658
CLB11497 RESOURCE1666
CLB11498 RESOURCE21616
CLB11499 RESOURCE5016
CLB115 RESOURCE29757
CLB1150 RESOURCE10497
CLB11500 RESOURCE5039
CLB11501 RESOURCE2191
CLB11502 RESOURCE1673
CLB11503 RESOURCE1674
CLB11504 RESOURCE1675
CLB11505 RESOURCE1676
CLB11506 RESOURCE4112
CLB11507 RESOURCE5625
CLB11508 RESOURCE734
CLB11509 RESOURCE1212
CLB1151 RESOURCE12669
CLB11510 RESOURCE1682
CLB11511 RESOURCE1701
CLB11512 RESOURCE6109
CLB11513 RESOURCE1685
CLB11514 RESOURCE1686
CLB11515 RESOURCE767
CLB11516 RESOURCE3666
CLB11517 RESOURCE24540
CLB11518 RESOURCE1690
CLB11519 RESOURCE2206
CLB1152 RESOURCE11575
CLB11520 RESOURCE33582
CLB11521 RESOURCE4576
CLB11522 RESOURCE280
CLB11523 RESOURCE1696
CLB11524 RESOURCE3171
CLB11525 RESOURCE7131
CLB11526 RESOURCE5648
CLB11527 RESOURCE1238
CLB11528 RESOURCE2663
CLB11529 RESOURCE1702
CLB1153 RESOURCE5012
CLB11530 RESOURCE740
CLB11531 RESOURCE1705
CLB11532 RESOURCE1706
CLB11533 RESOURCE1707
CLB11534 RESOURCE1708
CLB11535 RESOURCE1709
CLB11536 RESOURCE1710
CLB11537 RESOURCE1711
CLB11538 RESOURCE267
CLB11539 RESOURCE1235
CLB1154 RESOURCE19177
CLB11540 RESOURCE9136
CLB11541 RESOURCE2213
CLB11542 RESOURCE1717
CLB11543 RESOURCE1718
CLB11544 RESOURCE2612
CLB11545 RESOURCE775
CLB11546 RESOURCE20646
CLB11547 RESOURCE1722
CLB11548 RESOURCE1723
CLB11549 RESOURCE1724
CLB1155 RESOURCE8503
CLB11550 RESOURCE2135
CLB11551 RESOURCE1715
CLB11552 RESOURCE4591
CLB11553 RESOURCE1712
CLB11554 RESOURCE1730
CLB11555 RESOURCE6063
CLB11556 RESOURCE1732
CLB11557 RESOURCE1733
CLB11558 RESOURCE1746
CLB11559 RESOURCE1735
CLB1156 RESOURCE16638
CLB11560 RESOURCE20665
CLB11561 RESOURCE4179
CLB11562 RESOURCE3112
CLB11563 RESOURCE1740
CLB11564 RESOURCE1741
CLB11565 RESOURCE856
CLB11566 RESOURCE1743
CLB11567 RESOURCE3216
CLB11568 RESOURCE1745
CLB11569 RESOURCE4631
CLB1157 RESOURCE44144
CLB11570 RESOURCE1748
CLB11571 RESOURCE1814
CLB11572 RESOURCE1750
CLB11573 RESOURCE1751
CLB11574 RESOURCE6673
CLB11575 RESOURCE8103
CLB11576 RESOURCE3727
CLB11577 RESOURCE8596
CLB11578 RESOURCE4701
CLB11579 RESOURCE10628
CLB1158 RESOURCE14196
CLB11580 RESOURCE1759
CLB11581 RESOURCE1760
CLB11582 RESOURCE1761
CLB11583 RESOURCE2210
CLB11584 RESOURCE2722
CLB11585 RESOURCE8081
CLB11586 RESOURCE1765
CLB11587 RESOURCE1766
CLB11588 RESOURCE2825
CLB11589 RESOURCE1768
CLB1159 RESOURCE30726
CLB11590 RESOURCE1770
CLB11591 RESOURCE1293
CLB11592 RESOURCE1772
CLB11593 RESOURCE1773
CLB11594 RESOURCE1774
CLB11595 RESOURCE1775
CLB11596 RESOURCE5194
CLB11597 RESOURCE3250
CLB11598 RESOURCE1323
CLB11599 RESOURCE1779
CLB116 RESOURCE28261
CLB1160 RESOURCE22621
CLB11600 RESOURCE3745
CLB11601 RESOURCE1342
CLB11602 RESOURCE1784
CLB11603 RESOURCE2831
CLB11604 RESOURCE2337
CLB11605 RESOURCE1787
CLB11606 RESOURCE4219
CLB11607 RESOURCE1789
CLB11608 RESOURCE879
CLB11609 RESOURCE2791
CLB1161 RESOURCE6553
CLB11610 RESOURCE2302
CLB11611 RESOURCE2321
CLB11612 RESOURCE2303
CLB11613 RESOURCE1796
CLB11614 RESOURCE1797
CLB11615 RESOURCE9686
CLB11616 RESOURCE883
CLB11617 RESOURCE15386
CLB11618 RESOURCE2802
CLB11619 RESOURCE1802
CLB1162 RESOURCE25970
CLB11620 RESOURCE1804
CLB11621 RESOURCE1805
CLB11622 RESOURCE1806
CLB11623 RESOURCE1807
CLB11624 RESOURCE1808
CLB11625 RESOURCE23721
CLB11626 RESOURCE1810
CLB11627 RESOURCE8151
CLB11628 RESOURCE1812
CLB11629 RESOURCE6221
CLB1163 RESOURCE13202
CLB11630 RESOURCE26553
CLB11631 RESOURCE4184
CLB11632 RESOURCE2729
CLB11633 RESOURCE6706
CLB11634 RESOURCE23716
CLB11635 RESOURCE1820
CLB11636 RESOURCE1821
CLB11637 RESOURCE1822
CLB11638 RESOURCE2295
CLB11639 RESOURCE1824
CLB1164 RESOURCE35054
CLB11640 RESOURCE1826
CLB11641 RESOURCE1827
CLB11642 RESOURCE1828
CLB11643 RESOURCE1829
CLB11644 RESOURCE871
CLB11645 RESOURCE1831
CLB11646 RESOURCE1832
CLB11647 RESOURCE5203
CLB11648 RESOURCE3747
CLB11649 RESOURCE1835
CLB1165 RESOURCE17181
CLB11650 RESOURCE1837
CLB11651 RESOURCE2311
CLB11652 RESOURCE1839
CLB11653 RESOURCE8195
CLB11654 RESOURCE3256
CLB11655 RESOURCE14892
CLB11656 RESOURCE13855
CLB11657 RESOURCE6750
CLB11658 RESOURCE3717
CLB11659 RESOURCE4199
CLB1166 RESOURCE26491
CLB11660 RESOURCE9249
CLB11661 RESOURCE19291
CLB11662 RESOURCE11176
CLB11663 RESOURCE2794
CLB11664 RESOURCE5762
CLB11665 RESOURCE1853
CLB11666 RESOURCE15361
CLB11667 RESOURCE10657
CLB11668 RESOURCE22148
CLB11669 RESOURCE9682
CLB1167 RESOURCE11031
CLB11670 RESOURCE1349
CLB11671 RESOURCE20143
CLB11672 RESOURCE1861
CLB11673 RESOURCE1862
CLB11674 RESOURCE5014
CLB11675 RESOURCE769
CLB11676 RESOURCE20249
CLB11677 RESOURCE12856
CLB11678 RESOURCE15352
CLB11679 RESOURCE11098
CLB1168 RESOURCE29172
CLB11680 RESOURCE17652
CLB11681 RESOURCE16202
CLB11682 RESOURCE21724
CLB11683 RESOURCE9247
CLB11684 RESOURCE2269
CLB11685 RESOURCE12882
CLB11686 RESOURCE10523
CLB11687 RESOURCE14810
